Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-03-24,100.30577850341797,101.59902291728307,98.422636152176,98.49070035192821,24398959
2021-03-25,98.19574737548828,101.37213401095461,97.71929184202553,100.30577440954802,20272124
2021-03-26,97.37899017333984,100.73688426392239,96.26725209827887,99.53439595403977,25184863
2021-03-30,100.44193267822266,101.50829253145777,97.74200093861081,98.42265537838075,53328751
2021-03-31,97.85543823242188,100.32848502956364,97.40166862961745,99.78395904434068,20694060
2021-04-01,99.23942565917969,99.53437462978823,97.44703351105781,98.30919440769945,11229344
2021-04-05,97.17477416992188,99.37555775571418,96.81176098561622,97.65123589829702,14484908
2021-04-06,94.9286117553711,99.37555708357743,94.61097675991289,97.65123523782289,25301732
2021-04-07,95.54122161865234,98.105025055595,95.08745197029361,95.70004222650685,22841720
2021-04-08,94.83786010742188,96.87982307249277,94.6109753335251,96.17647658062675,20468881
2021-04-09,94.52021789550781,95.9495907239992,94.38408949456324,95.01936562337681,11773021
2021-04-12,91.2757568359375,93.77148904556029,90.0732689113205,93.77148904556029,18544315
2021-04-13,94.72441864013672,95.01936761813745,91.8656667684963,93.09084702129125,19831072
2021-04-15,94.29334259033203,95.92691433887877,93.95301539916163,94.33872078008355,10159348
2021-04-16,95.22357940673828,97.46973530465125,94.04377717867432,94.15721958224499,22020846
2021-04-19,91.29846954345703,93.9303370631943,90.75394968584013,93.408497070342,18404990
2021-04-20,92.43286895751953,93.34040796617671,91.50264393550304,93.02277300593238,14467660
2021-04-22,92.31942749023438,92.97739573984502,91.29844609544446,92.56900441285762,11626459
2021-04-23,95.81346130371094,96.60755799494046,92.56901033904462,92.70513873854095,38318040
2021-04-26,97.9234848022461,98.21843991465188,94.47483521123391,94.47483521123391,19139358
2021-04-27,98.30918884277344,100.0562027069919,97.92348352397565,98.03692590276071,15270611
2021-04-28,100.23771667480469,100.60073600647587,98.15037552028645,99.28479939180252,16383579
2021-04-29,99.89739227294922,101.4855857369445,99.39824452476483,101.2360149401741,14761969
2021-04-30,99.85201263427734,100.87299413200292,98.30919737975407,98.80834512068193,16897105
2021-05-03,100.19233703613281,101.1225682900728,98.35457285278343,98.6949000093032,15528063
2021-05-04,98.9444808959961,100.6007448171814,98.33189687544147,100.46461024789063,20857434
2021-05-05,99.0125503540039,99.98815372911626,98.37726801240154,98.94447999265802,23178237
2021-05-06,97.74197387695312,99.55705188046865,96.92519123722825,99.12597454741936,18823613
2021-05-07,97.35628509521484,98.3772666454904,96.87982950027711,98.17307402822156,12509591
2021-05-10,99.76126098632812,99.89738938888308,97.53779143185564,97.74198403568808,17845577
2021-05-11,101.37214660644531,102.18893553555135,99.10329872777928,99.82933127988116,22995780
2021-05-12,102.52925872802734,106.6358707667707,101.21332208588797,101.37214266214377,55645370
2021-05-14,103.84518432617188,104.36702424803406,101.57634266278374,103.34604272991977,18820793
2021-05-17,103.64099884033203,104.82079479303965,103.05109470933455,104.79810877650436,10996347
2021-05-18,105.77371215820312,108.83666922994317,103.68637694750662,104.77542889787144,52885042
2021-05-19,106.06866455078125,107.99718527682136,105.00231095539182,106.27286332480776,28081040
2021-05-20,103.89057159423828,106.61318905256034,103.64100078908294,106.18210549313517,10707136
2021-05-21,103.43679809570312,104.02669606078081,102.55194499344309,103.48217012790639,21702883
2021-05-24,104.82080841064453,106.36363006549875,103.64101230466585,103.91326915703357,22028927
2021-05-25,105.6829605102539,106.38630086935115,104.88886377691797,105.72833254272966,9165363
2021-05-26,102.37044525146484,106.09135219296957,102.07549624918762,105.81909536295612,18322114
2021-05-27,103.59561157226562,104.18550953195975,101.30407778117285,102.869585207917,51194207
2021-05-28,102.30237579345703,104.82079442433538,102.00742065167395,104.82079442433538,15307498
2021-05-31,102.39312744140625,102.8242109972193,101.53096648442387,102.55194802273968,13102261
2021-06-01,101.8259048461914,103.45947636789886,101.59902008358323,102.68806571317384,15733731
2021-06-02,103.20991516113281,103.52755632009509,101.6897858797739,101.73516406743188,7995532
2021-06-03,102.68807983398438,105.02499813391658,102.39313083296344,103.93594619992552,10291328
2021-06-04,102.62000274658203,103.52754796254678,102.00741264926134,102.55193854791155,6142487
2021-06-07,107.20306396484375,107.90640419499407,102.96031810793575,103.14182466849302,18058790
2021-06-08,106.20478820800781,108.4282639868875,105.29724908345075,108.4282639868875,22511761
2021-06-09,109.85762786865234,111.40043678188046,106.09133117415485,107.08962653523508,39865778
2021-06-10,109.6534423828125,112.53487413005706,109.01816008282321,112.53487413005706,32690784
2021-06-11,111.76344299316406,112.89786667197498,110.71977567051496,112.89786667197498,29142097
2021-06-14,112.85250854492188,113.35165010134789,109.85763458779338,112.51218139937154,18732629
2021-06-15,112.35337829589844,114.12307224529296,112.10379518328082,113.69198868902043,15026686
2021-06-16,109.8803482055664,112.30801086330227,109.33582217403715,112.01306798197054,30706682
2021-06-17,108.836669921875,110.74249238319767,107.42997678460335,110.74249238319767,22261167
2021-06-18,105.72834014892578,111.17357528353607,104.41240340101308,110.71980568898522,49278209
2021-06-21,106.56780242919922,106.84005921404366,103.64098660033497,105.22917990026129,11719831
2021-06-22,106.20478820800781,107.54341087858693,105.29724908345075,105.29724908345075,10961545
2021-06-23,105.38799285888672,107.08962851400484,105.27455048187885,106.97618613699696,10721151
2021-06-24,104.88885498046875,105.7056376615435,103.50484808529399,105.38799653299051,12964208
2021-06-25,104.75271606445312,105.63756911292816,104.09476009106386,105.02498516898424,7736431
2021-06-28,105.20648193359375,105.50143704257954,104.68465437599279,105.27455228467844,9989595
2021-06-29,107.08964538574219,107.95181251054883,105.115752638537,105.54682389165269,61089570
2021-06-30,105.4560775756836,107.81568180076675,105.27456482402822,107.61148303247629,17437744
2021-07-01,104.73003387451172,105.70564332679342,104.45777706932402,105.52413058381043,15924813
2021-07-02,103.43679809570312,104.86616482155051,103.27797136441758,104.73003641565369,9549992
2021-07-05,104.50315856933594,104.77542770848041,103.6183054083702,104.04938898004971,6849185
2021-07-06,103.82249450683594,104.59390519856743,103.59560973334354,104.09476362059885,5343938
2021-07-07,104.79810333251953,105.02498810466088,103.82249388859705,103.82249388859705,7228897
2021-07-08,104.88885498046875,105.79639402817095,104.1628163567353,104.41238713299619,8740010
2021-07-09,104.48046112060547,105.02498703003037,104.36701873569555,104.84347429045988,2990856
2021-07-12,103.91324615478516,105.16111235227243,103.55023299555519,104.68465681145271,5578309
2021-07-13,103.75444030761719,105.22919139000213,103.5956135747111,104.54853704428601,8264289
2021-07-14,104.3443374633789,105.02499180377647,103.66368312298134,103.75443949689178,9228746
2021-07-15,104.54853820800781,105.02499379345504,104.0493842966876,104.82079502560984,5376823
2021-07-16,106.1140365600586,107.31653087737118,104.59391338243344,105.1157533260116,15903784
2021-07-19,105.79641723632812,106.47707167141735,105.04769243401445,106.11404612527203,13725925
2021-07-20,104.95691680908203,107.2257645101708,104.79810239372046,106.59049453943788,14178067
2021-07-22,105.8417739868164,106.40898593412746,103.77712496046159,106.40898593412746,10378326
2021-07-23,105.72834014892578,106.15942372560671,105.29725657224486,106.06866734483893,6660369
2021-07-26,105.59220886230469,106.79470317889454,105.29725371014861,105.93253604896735,12963701
2021-07-27,105.20648193359375,106.56780279028621,104.66196836205985,105.72832180048063,10832912
2021-07-28,103.50486755371094,105.4560867207079,103.18723252005645,105.27457395331194,13828088
2021-07-29,101.2813720703125,105.00228506438029,101.1301155446129,103.4594635785293,28609665
2021-07-30,103.55021667480469,104.79051276066996,101.7653884971731,102.27965820639955,34142169
2021-08-02,103.45945739746094,104.06448346411275,102.43091185322416,103.76197043078685,9575755
2021-08-03,105.54679870605469,106.00056828313883,103.51996372360307,104.39725895820494,20959435
2021-08-04,106.03083038330078,106.8476132054229,105.18379133064929,106.27284329967095,23323277
2021-08-05,106.00055694580078,106.3333261904527,104.82076109528266,106.03081317141869,6621382
2021-08-06,105.87957763671875,106.78711687360492,105.60732078936839,106.1820907156808,5340311
2021-08-09,106.75684356689453,107.08961282424387,105.3047908675545,107.08961282424387,16415005
2021-08-10,104.42749786376953,106.54508912182106,103.67121527160828,106.54508912182106,11925263
2021-08-11,106.69636535644531,107.08963483889798,104.39727323700298,104.63927386378377,31279965
2021-08-12,113.13988494873047,113.56339831091962,106.66611035933649,107.08962372152564,58107755
2021-08-13,111.778564453125,113.32138582801949,111.08278202308854,111.44579519680292,26776843
2021-08-16,109.32821655273438,111.50632046389048,109.14671609966344,111.32480770153143,21308655
2021-08-17,110.87101745605469,111.17353046412032,109.50970891975933,109.53996514428022,15962459
2021-08-18,109.26770782470703,112.53485112569761,108.99545101182746,111.14328621494457,25227527
2021-08-20,108.05767059326172,108.93496591797232,107.11988742320548,107.27114396443605,18720467
2021-08-23,106.27281951904297,108.84418002284622,105.39552443217408,108.60216716063115,13112745
2021-08-24,106.84761047363281,108.48118838539938,106.15182797284083,107.27113614377434,11029463
2021-08-25,106.18207550048828,107.36187141566784,105.90981869215052,107.21061489786086,12001351
2021-08-26,104.73001098632812,106.12157588075827,103.82247187499203,106.12157588075827,12115246
2021-08-27,105.48628234863281,105.78879535353815,103.91321718498222,105.15352542880835,8051699
2021-08-30,106.18207550048828,106.69634519917457,104.54851003188786,106.00056275540516,14512401
2021-08-31,106.09132385253906,107.11987560500333,105.8493109514129,106.18208022912229,43248333
2021-09-01,106.27281951904297,107.57362788282407,105.66779351814809,107.57362788282407,11817591
2021-09-02,106.33333587646484,106.54509254722053,105.3955405083202,106.12157920570917,13545023
2021-09-03,106.21233367919922,106.96861628212919,105.51655122264623,106.48459049253914,12286475
2021-09-06,105.33504486083984,106.69635362865185,104.66951859176712,106.30308418942636,13950485
2021-09-07,104.66951751708984,105.36530000868527,104.33674823132617,105.33504377932938,12485031
2021-09-08,106.42426300048828,106.8860402589745,104.7926537784566,105.43914068768632,25370295
2021-09-09,106.82447052001953,107.22467997539646,105.83934822513683,106.14719972519453,5078350
2021-09-13,107.07075500488281,107.31703871202392,106.33190388345947,107.28624855119014,7522483
2021-09-14,107.19390106201172,107.80960412672921,106.82448172848342,107.0707654596726,8434427
2021-09-15,109.5335693359375,110.21084014999302,106.97839930760495,107.13232506200438,20064238
2021-09-16,110.48789978027344,111.842453913844,109.77985134224743,110.18004827625873,16214883
2021-09-17,110.08770751953125,111.07282986889521,108.8255112888863,110.54948479515595,21219226
2021-09-20,108.97943115234375,110.33397274363344,107.8095929454065,109.10256674191204,7833069
2021-09-21,108.30216217041016,109.8414196983395,108.02508829947698,108.39452012738788,9481007
2021-09-22,108.82549285888672,109.25647989920974,108.24058008609003,108.24058008609003,9165634
2021-09-23,109.7490463256836,110.05689778802774,108.97941766982326,108.97941766982326,10295913
2021-09-24,108.45606994628906,110.51867218653,108.24057643339961,109.7798337061925,7093411
2021-09-27,108.36373901367188,109.07180004093838,107.80960375204978,108.67159054496071,5205649
2021-09-28,113.25858306884766,116.30632100602848,108.4253161181908,108.88709345474743,38873626
2021-09-29,120.0928955078125,120.86252438820989,112.33502637219749,112.98151964233598,53686662
2021-09-30,116.92198944091797,121.90918069116394,116.1523607749384,120.03128173557049,23618199
2021-10-01,118.12261962890625,119.13853209783315,116.76807802134358,117.4761389861417,16994903
2021-10-04,117.99948120117188,118.86146789731238,117.01435891694395,118.21497474357963,10757286
2021-10-05,116.9527816772461,120.12365468237658,116.5833623767428,117.99948430960023,17200858
2021-10-06,115.50588989257812,118.3073437859668,114.98254480439306,118.18419565982812,8929507
2021-10-07,115.93688201904297,117.93791680543399,115.50588239529901,117.59927513867157,6733699
2021-10-08,115.56743621826172,117.07591592921582,115.13644917313673,116.36785504664621,8165175
2021-10-11,119.10772705078125,120.12363939273983,116.55256990706279,116.98355694837457,12982042
2021-10-12,119.04617309570312,119.8465920100117,117.99948300146235,119.38481475787437,8539966
2021-10-13,122.77120208740234,125.91128542898419,119.53876077443331,120.12367371569918,33075614
2021-10-14,126.00362396240234,126.80403036242231,122.06312217869606,123.26373804198093,19185455
2021-10-18,125.48027801513672,129.26684149234833,124.46436554684419,129.17449606237517,38546365
2021-10-19,122.30939483642578,126.09597052489598,121.29348245271298,125.60340314900228,16174177
2021-10-20,119.66187286376953,123.29452298768483,119.04616987756386,123.1405972411334,21909934
2021-10-21,119.47716522216797,121.50897748826812,119.13852358123017,120.8317067329014,16946547
2021-10-22,119.72344207763672,121.29348972169392,117.75319750900488,120.61621893413356,7705870
2021-10-25,118.61518096923828,120.06208045921417,117.29141706400154,119.72343881141786,7862419
2021-10-26,117.22985076904297,118.7998858638125,116.79885116393247,118.5843923245119,8525850
2021-10-27,117.13750457763672,118.12262694657491,116.0908144093606,117.07593677829881,9862679
2021-10-28,114.45918273925781,117.6608331198139,114.0589733100611,117.4145494305768,11095238
2021-10-29,113.93582916259766,116.15235714606766,111.62694323679393,115.07487704735925,12988035
2021-11-01,115.59822845458984,116.06000566546038,113.62798403214566,113.6587616636319,5475153
2021-11-02,114.21290588378906,117.75319811468817,113.99741234025363,116.15237282862701,10946890
2021-11-03,113.25858306884766,115.32119852667677,112.67367011981405,114.2129279083361,13957727
2021-11-04,113.93582916259766,114.42838397753107,113.44326182115638,113.87424885003661,830214
2021-11-08,116.46023559570312,117.19907425260335,113.65878167914417,115.50589084790548,11947323
2021-11-09,114.85941314697266,117.19907730578163,114.08978430660567,117.19907730578163,10381150
2021-11-10,113.53563690185547,114.82861071018021,113.01229185164185,114.48996904600743,13857851
2021-11-11,112.15029907226562,114.05897578385971,111.25752224523146,113.90505004056165,8851354
2021-11-12,112.05795288085938,113.10464303452699,111.01126272719176,113.10464303452699,9590673
2021-11-15,115.93688201904297,116.2139433634778,112.05794803789647,112.18108362953198,24821341
2021-11-16,115.50588989257812,117.8147763344334,114.8286190416027,116.36787666950622,23206330
2021-11-17,117.63007354736328,119.32325694687172,115.13647116657384,115.13647116657384,18359498
2021-11-18,118.52281951904297,119.72343527759341,117.63005523976278,118.1226100906899,10742933
2021-11-22,119.56951904296875,121.29349247453045,118.21497743710582,119.6926671603716,25095721
